,File Name,File ID,Sample ID,Sample Type,Primary Site,Site Code
6195,jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8DV-01A-12D-A365-05.gdc_hg38.txt,e69bd30a-1139-4791-95fc-18dd9cfbd0e9,TCGA-VQ-A8DV-01A,Primary Tumor,stomach,13
6196,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CD-5800-01A-11D-1601-05.gdc_hg38.txt,9b22e5d8-3641-4a1b-8dc3-7bfdd948c25c,TCGA-CD-5800-01A,Primary Tumor,stomach,13
6197,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-FP-A4BF-01A-12D-A24I-05.gdc_hg38.txt,52937a49-539d-4936-998e-ede7f7103fd5,TCGA-FP-A4BF-01A,Primary Tumor,stomach,13
6198,jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-FP-A9TM-01A-11D-A398-05.gdc_hg38.txt,8a1f91a4-1530-4cbd-8010-b9a3820ddbcd,TCGA-FP-A9TM-01A,Primary Tumor,stomach,13
6199,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6526-01A-11D-1801-05.gdc_hg38.txt,9f40602b-53ec-43ee-bce2-7a34b2d5580a,TCGA-D7-6526-01A,Primary Tumor,stomach,13
6200,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-HU-A4G9-01A-11D-A24I-05.gdc_hg38.txt,59229fad-9a9c-4faf-958b-1cdc3e768a72,TCGA-HU-A4G9-01A,Primary Tumor,stomach,13
6201,jhu-usc.edu_STAD.HumanMethylation450.13.lvl-3.TCGA-IN-A6RS-01A-12D-A34V-05.gdc_hg38.txt,d8c209ca-751c-42b5-9d58-9e6b320651fa,TCGA-IN-A6RS-01A,Primary Tumor,stomach,13
6202,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MI-01A-21D-A254-05.gdc_hg38.txt,f0b8b0e6-6fa0-4d6a-beb9-9ee6b5dad1da,TCGA-CD-A4MI-01A,Primary Tumor,stomach,13
6203,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8524-01A-11D-2342-05.gdc_hg38.txt,769a9cb5-a388-4c75-9281-faf5d8c41da0,TCGA-CD-8524-01A,Primary Tumor,stomach,13
6204,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6K-01A-11D-A411-05.gdc_hg38.txt,36203d09-14af-4b07-9cd8-2cffe3f04f63,TCGA-VQ-AA6K-01A,Primary Tumor,stomach,13
6205,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PY-01A-11D-A411-05.gdc_hg38.txt,c7a80ec7-5eaf-4cf9-86bd-6d139eadac33,TCGA-VQ-A8PY-01A,Primary Tumor,stomach,13
6206,jhu-usc.edu_DLBC.HumanMethylation450.2.lvl-3.TCGA-FA-8693-01A-11D-2399-05.gdc_hg38.txt,c4931327-9dd9-4b59-9db8-efb9a82dbfc0,TCGA-FA-8693-01A,Primary Tumor,stomach,13
6207,jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6706-01A-11D-1883-05.gdc_hg38.txt,9d111e6f-afe3-40d8-af45-fbf9cb74bbb3,TCGA-BR-6706-01A,Primary Tumor,stomach,13
6208,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PT-01A-11D-A411-05.gdc_hg38.txt,4049e09b-bf18-42f5-a1bb-ec134a115514,TCGA-VQ-A8PT-01A,Primary Tumor,stomach,13
6209,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4PD-01A-11D-A254-05.gdc_hg38.txt,1d500a0a-5691-4174-a8b3-696a88a54aca,TCGA-BR-A4PD-01A,Primary Tumor,stomach,13
6210,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8295-01A-11D-2342-05.gdc_hg38.txt,bba9ca7c-7407-47ab-90ce-3b0c86d316ce,TCGA-BR-8295-01A,Primary Tumor,stomach,13
6211,jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-B7-A5TK-01A-12D-A31M-05.gdc_hg38.txt,bd69358e-b73d-4918-9a73-d77ff663d99a,TCGA-B7-A5TK-01A,Primary Tumor,stomach,13
6212,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A94P-01A-13D-A411-05.gdc_hg38.txt,641e51bf-0725-4304-a310-8b06ec040404,TCGA-VQ-A94P-01A,Primary Tumor,stomach,13
6213,jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-KB-A93H-01A-11D-A398-05.gdc_hg38.txt,aed1bfd1-5ea0-41b3-9ef3-7abcc885b663,TCGA-KB-A93H-01A,Primary Tumor,stomach,13
6214,jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8678-01A-11D-2398-05.gdc_hg38.txt,f730acb8-7cfc-4acb-8f61-007147867bc2,TCGA-BR-8678-01A,Primary Tumor,stomach,13
6215,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A452-01A-91D-A254-05.gdc_hg38.txt,08e6cb3f-75e8-4769-8917-494e287e4172,TCGA-BR-A452-01A,Primary Tumor,stomach,13
6216,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-BR-6452-11A-01D-1801-05.gdc_hg38.txt,763d9c06-9088-4f39-8b0e-77197246de51,TCGA-BR-6452-11A,Solid Tissue Normal,stomach,13
6217,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-CG-4441-01A-01D-1801-05.gdc_hg38.txt,a49e45fa-825d-4912-872a-05fb81a6d76b,TCGA-CG-4441-01A,Primary Tumor,stomach,13
6218,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PS-01A-11D-A411-05.gdc_hg38.txt,36331f2c-7a6d-4888-b41e-3346323f489b,TCGA-VQ-A8PS-01A,Primary Tumor,stomach,13
6219,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4PE-01A-31D-A254-05.gdc_hg38.txt,739f025a-9aa1-4dfd-b4ae-acb05fb3db63,TCGA-BR-A4PE-01A,Primary Tumor,stomach,13
6220,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MG-01A-11D-A254-05.gdc_hg38.txt,546efd77-2445-4541-bd81-39f1a6581a5c,TCGA-CD-A4MG-01A,Primary Tumor,stomach,13
6221,jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-VQ-A8E3-01A-11D-A398-05.gdc_hg38.txt,c01e86d1-4e2f-4d0c-a8b9-82e7fab0182b,TCGA-VQ-A8E3-01A,Primary Tumor,stomach,13
6222,jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-IN-7808-01A-11D-2202-05.gdc_hg38.txt,709cf2e0-917e-48f9-a537-c738bcbd1460,TCGA-IN-7808-01A,Primary Tumor,stomach,13
6223,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6D-01A-11D-A411-05.gdc_hg38.txt,d4cc3aef-6d76-46d5-89fb-6e93f3b25609,TCGA-VQ-AA6D-01A,Primary Tumor,stomach,13
6224,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8530-01A-11D-2342-05.gdc_hg38.txt,bec48d53-d850-46f4-a040-cf6426082bc7,TCGA-CD-8530-01A,Primary Tumor,stomach,13
6225,jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-D7-A6F0-01A-11D-A31M-05.gdc_hg38.txt,29ac65a7-a2e4-4417-a4b5-59878a0e6937,TCGA-D7-A6F0-01A,Primary Tumor,stomach,13
6226,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4IV-01A-31D-A254-05.gdc_hg38.txt,c2beec70-d8a9-4bc8-b0e0-c5d2149edf08,TCGA-BR-A4IV-01A,Primary Tumor,stomach,13
6227,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A928-01A-11D-A411-05.gdc_hg38.txt,00dfe17f-1790-47fa-8507-4d1d8ce42cbb,TCGA-VQ-A928-01A,Primary Tumor,stomach,13
6228,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8532-01A-11D-2342-05.gdc_hg38.txt,f787af0d-80fa-48d1-a4f1-f869e7206642,TCGA-CD-8532-01A,Primary Tumor,stomach,13
6229,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-BR-A453-01A-11D-A24I-05.gdc_hg38.txt,2174e01a-4e79-4d90-818b-411e511bd094,TCGA-BR-A453-01A,Primary Tumor,stomach,13
6230,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8060-01A-11D-2342-05.gdc_hg38.txt,ce92f4f5-ff14-4fac-93b6-7b7519d99ade,TCGA-BR-8060-01A,Primary Tumor,stomach,13
6231,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PQ-01A-11D-A411-05.gdc_hg38.txt,971bc5af-96df-41dc-9c86-3bb2cc3cb64e,TCGA-VQ-A8PQ-01A,Primary Tumor,stomach,13
6232,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5722-01A-21D-1601-05.gdc_hg38.txt,82e1a97b-1e52-4733-9705-e6fda912cb4a,TCGA-CG-5722-01A,Primary Tumor,stomach,13
6233,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8579-01A-11D-2342-05.gdc_hg38.txt,b669da0a-4178-43df-84f4-889ab480b43a,TCGA-D7-8579-01A,Primary Tumor,stomach,13
6234,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4PF-01A-11D-A254-05.gdc_hg38.txt,8e4d054f-e547-48f6-ba2b-01b60cc20579,TCGA-BR-A4PF-01A,Primary Tumor,stomach,13
6235,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A94R-01A-11D-A411-05.gdc_hg38.txt,b06416cf-7289-4627-a85f-93c63e4d4f72,TCGA-VQ-A94R-01A,Primary Tumor,stomach,13
6236,jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-BR-7715-01A-11D-2054-05.gdc_hg38.txt,bafc0b51-4cc7-4dad-bed3-08bf99280693,TCGA-BR-7715-01A,Primary Tumor,stomach,13
6237,jhu-usc.edu_STAD.HumanMethylation450.13.lvl-3.TCGA-R5-A7ZF-01A-11D-A34V-05.gdc_hg38.txt,df8ec24d-6589-4364-89b7-ccb3aed4dfea,TCGA-R5-A7ZF-01A,Primary Tumor,stomach,13
6238,jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-D7-A6ET-01A-32D-A32S-05.gdc_hg38.txt,0db0bfae-6640-4f98-b29f-e72214d3ae25,TCGA-D7-A6ET-01A,Primary Tumor,stomach,13
6239,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4IU-01A-22D-A254-05.gdc_hg38.txt,461d28f9-4426-43ac-8481-c24e24d4552b,TCGA-BR-A4IU-01A,Primary Tumor,stomach,13
6240,jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6802-01A-11D-1883-05.gdc_hg38.txt,6a48a440-ac28-4e85-87df-42078442f199,TCGA-BR-6802-01A,Primary Tumor,stomach,13
6241,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8249-01A-11D-2342-05.gdc_hg38.txt,0262c4cb-1223-48a6-9d0c-ae8c2e744a9c,TCGA-HU-8249-01A,Primary Tumor,stomach,13
6242,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-BR-A44T-01A-32D-A24I-05.gdc_hg38.txt,c2896b16-3cf0-442d-965b-82e438eab782,TCGA-BR-A44T-01A,Primary Tumor,stomach,13
6243,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4HD-01A-11D-A254-05.gdc_hg38.txt,c8458d8d-6ea2-4648-9546-9460b0b00a5f,TCGA-HU-A4HD-01A,Primary Tumor,stomach,13
6244,jhu-usc.edu_DLBC.HumanMethylation450.4.lvl-3.TCGA-VB-A8QN-01A-11D-A383-05.gdc_hg38.txt,d69383c5-3287-4f8e-ae26-cf162af3168c,TCGA-VB-A8QN-01A,Primary Tumor,stomach,13
6245,jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8483-01A-31D-2398-05.gdc_hg38.txt,b644a3d3-9457-4067-9960-6b46cc12d039,TCGA-BR-8483-01A,Primary Tumor,stomach,13
6246,jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8381-01A-11D-2398-05.gdc_hg38.txt,bee7d74c-2a1c-4057-bb8f-28ce1d26513a,TCGA-BR-8381-01A,Primary Tumor,stomach,13
6247,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-IN-AB1V-01A-21D-A411-05.gdc_hg38.txt,438f6092-e2df-4652-9e96-24502444a864,TCGA-IN-AB1V-01A,Primary Tumor,stomach,13
6248,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8570-01A-11D-2342-05.gdc_hg38.txt,c7bcbf25-7100-49c8-bc2b-737706a8dc15,TCGA-D7-8570-01A,Primary Tumor,stomach,13
6249,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8536-01A-11D-2342-05.gdc_hg38.txt,dc05c97b-419c-42c0-a2d8-f4206fefe311,TCGA-CD-8536-01A,Primary Tumor,stomach,13
6250,jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-HJ-7597-01A-21D-2202-05.gdc_hg38.txt,f6c45aeb-69b2-4f8f-8da6-7fa448befb32,TCGA-HJ-7597-01A,Primary Tumor,stomach,13
6251,jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-IN-A6RO-01A-12D-A33U-05.gdc_hg38.txt,5620a35e-99e2-4063-bf9e-a5fd6ffa35b6,TCGA-IN-A6RO-01A,Primary Tumor,stomach,13
6252,jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-RD-A8MV-01A-11D-A365-05.gdc_hg38.txt,5f17b4e5-c124-40d6-8796-a420c22131b2,TCGA-RD-A8MV-01A,Primary Tumor,stomach,13
6253,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-D7-5577-01A-01D-1601-05.gdc_hg38.txt,5d1d9431-095b-484e-8f41-b2dda5e1d871,TCGA-D7-5577-01A,Primary Tumor,stomach,13
6254,jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-ZA-A8F6-01A-23D-A365-05.gdc_hg38.txt,4795c431-6a2c-48c3-a382-f151948d13e4,TCGA-ZA-A8F6-01A,Primary Tumor,stomach,13
6255,jhu-usc.edu_STAD.HumanMethylation450.15.lvl-3.TCGA-VQ-A8PB-01A-11D-A398-05.gdc_hg38.txt,99e826fb-df32-453b-9254-8e692ba22c8c,TCGA-VQ-A8PB-01A,Primary Tumor,stomach,13
6256,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8373-01A-11D-2342-05.gdc_hg38.txt,6b15eb26-5fb4-4155-854c-4ccee5be4232,TCGA-BR-8373-01A,Primary Tumor,stomach,13
6257,jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-VQ-A8P2-01A-11D-A365-05.gdc_hg38.txt,a20d59ab-10ca-408f-9de6-6515fdff71d5,TCGA-VQ-A8P2-01A,Primary Tumor,stomach,13
6258,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PM-01A-21D-A411-05.gdc_hg38.txt,6df6a4d9-09a1-4efc-9b70-1ecfea6efcee,TCGA-VQ-A8PM-01A,Primary Tumor,stomach,13
6259,jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-HU-8602-01A-11D-2398-05.gdc_hg38.txt,8d20b92f-7765-478a-ad3e-53f7322199c3,TCGA-HU-8602-01A,Primary Tumor,stomach,13
6260,jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6801-01A-11D-1883-05.gdc_hg38.txt,03407277-cb6f-4c03-968b-6320659c0f0a,TCGA-BR-6801-01A,Primary Tumor,stomach,13
6261,jhu-usc.edu_STAD.HumanMethylation450.10.lvl-3.TCGA-HF-A5NB-01A-11D-A31M-05.gdc_hg38.txt,0b6ca34a-4f6a-4364-bd13-7132aaca2eac,TCGA-HF-A5NB-01A,Primary Tumor,stomach,13
6262,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CD-5799-01A-11D-1601-05.gdc_hg38.txt,c209028e-243b-4fa4-8be5-241ce31defb9,TCGA-CD-5799-01A,Primary Tumor,stomach,13
6263,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8578-01A-21D-2342-05.gdc_hg38.txt,a929250c-722c-4244-91d3-135e6c4f53ee,TCGA-D7-8578-01A,Primary Tumor,stomach,13
6264,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-BR-A4CQ-01A-12D-A254-05.gdc_hg38.txt,51c4d015-c6fa-48b2-9d7c-99cb7e2a9f4c,TCGA-BR-A4CQ-01A,Primary Tumor,stomach,13
6265,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8059-01A-11D-2342-05.gdc_hg38.txt,b8c05118-3c4f-4b6c-afac-5eab642e1ec5,TCGA-BR-8059-01A,Primary Tumor,stomach,13
6266,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A94U-01A-12D-A411-05.gdc_hg38.txt,d0f4acb5-9162-4800-a8cd-2a8e5bccfe73,TCGA-VQ-A94U-01A,Primary Tumor,stomach,13
6267,jhu-usc.edu_STAD.HumanMethylation450.7.lvl-3.TCGA-BR-8591-01A-11D-2398-05.gdc_hg38.txt,ff2808e3-d98d-4429-b192-114c7c3ca512,TCGA-BR-8591-01A,Primary Tumor,stomach,13
6268,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-HU-8245-01A-11D-2342-05.gdc_hg38.txt,92c68d97-126e-4e22-8841-1a928237834f,TCGA-HU-8245-01A,Primary Tumor,stomach,13
6269,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A923-01A-11D-A411-05.gdc_hg38.txt,c3921d6a-0c9c-4e25-86ee-c425cccdd301,TCGA-VQ-A923-01A,Primary Tumor,stomach,13
6270,jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-F1-6875-01A-11D-2054-05.gdc_hg38.txt,ab580848-f49e-4dc6-aa88-a6b0bf9e9f38,TCGA-F1-6875-01A,Primary Tumor,stomach,13
6271,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A8PK-01A-12D-A411-05.gdc_hg38.txt,87e4851c-669f-4648-ba2b-255077bf85fb,TCGA-VQ-A8PK-01A,Primary Tumor,stomach,13
6272,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-BR-6458-01A-11D-1801-05.gdc_hg38.txt,83cd50d2-5807-4429-aaee-c2672c5d964f,TCGA-BR-6458-01A,Primary Tumor,stomach,13
6273,jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-BR-6709-01A-11D-1883-05.gdc_hg38.txt,2f6822c0-0bdf-463f-9f47-3d653e7eb294,TCGA-BR-6709-01A,Primary Tumor,stomach,13
6274,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8527-01A-11D-2342-05.gdc_hg38.txt,9b4f0e8a-7fe8-4df9-ac29-e4400abe5ed5,TCGA-CD-8527-01A,Primary Tumor,stomach,13
6275,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8531-01A-11D-2342-05.gdc_hg38.txt,e4e872c5-4d66-449f-8eef-f4512ca044d2,TCGA-CD-8531-01A,Primary Tumor,stomach,13
6276,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4GN-01A-11D-A254-05.gdc_hg38.txt,f60c0896-4b1c-4f0a-aac4-3479ab18a5ad,TCGA-HU-A4GN-01A,Primary Tumor,stomach,13
6277,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8573-01A-11D-2342-05.gdc_hg38.txt,3b15e0d4-d5ca-4c70-8de1-cf0ef04add4f,TCGA-D7-8573-01A,Primary Tumor,stomach,13
6278,jhu-usc.edu_SARC.HumanMethylation450.1.lvl-3.TCGA-FX-A3NK-01A-11D-A21R-05.gdc_hg38.txt,d0eb0ec4-f631-4eaa-b913-6c89d64f8331,TCGA-FX-A3NK-01A,Primary Tumor,stomach,13
6279,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-CD-8525-01A-11D-2342-05.gdc_hg38.txt,0250bc0a-5fdd-4cac-a52c-c4a3d1f0435d,TCGA-CD-8525-01A,Primary Tumor,stomach,13
6280,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-F1-A448-01A-11D-A24I-05.gdc_hg38.txt,dd539580-f069-48f3-a880-3aecf0af8b8b,TCGA-F1-A448-01A,Primary Tumor,stomach,13
6281,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8289-01A-11D-2342-05.gdc_hg38.txt,b5701e86-80d0-445c-b8a9-a5f6e9fbd6d3,TCGA-BR-8289-01A,Primary Tumor,stomach,13
6282,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-D7-8574-01A-13D-2342-05.gdc_hg38.txt,59ac2477-4ffc-4672-869c-eff6b55da8c5,TCGA-D7-8574-01A,Primary Tumor,stomach,13
6283,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-CD-A48A-01A-12D-A24I-05.gdc_hg38.txt,a28270de-138e-452c-af8b-f4ec14cc11c2,TCGA-CD-A48A-01A,Primary Tumor,stomach,13
6284,jhu-usc.edu_STAD.HumanMethylation450.14.lvl-3.TCGA-RD-A8N5-01A-12D-A365-05.gdc_hg38.txt,f3dd146c-bd06-4d45-a90d-5caf96ab8eeb,TCGA-RD-A8N5-01A,Primary Tumor,stomach,13
6285,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-D7-6521-01A-11D-1801-05.gdc_hg38.txt,a1246fed-ce14-4c2a-9bfc-fd4fec6648e3,TCGA-D7-6521-01A,Primary Tumor,stomach,13
6286,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA64-01A-11D-A411-05.gdc_hg38.txt,c1881a01-6561-437b-b11d-587115d8f5fd,TCGA-VQ-AA64-01A,Primary Tumor,stomach,13
6287,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A927-01A-12D-A411-05.gdc_hg38.txt,f1b9d1a6-8b8c-43dd-8f7c-34050c4254c1,TCGA-VQ-A927-01A,Primary Tumor,stomach,13
6288,jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-HF-7136-01A-11D-2054-05.gdc_hg38.txt,00c3c2bb-2362-4509-bd7b-b45bf01dadb2,TCGA-HF-7136-01A,Primary Tumor,stomach,13
6289,jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-D7-A74B-01A-12D-A33U-05.gdc_hg38.txt,1badb252-82a5-422f-ad37-d649afb04bd8,TCGA-D7-A74B-01A,Primary Tumor,stomach,13
6290,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-A91Q-01A-12D-A411-05.gdc_hg38.txt,17075ef4-e6b4-449f-b9c7-a67eb7f07f7c,TCGA-VQ-A91Q-01A,Primary Tumor,stomach,13
6291,jhu-usc.edu_STAD.HumanMethylation450.4.lvl-3.TCGA-BR-7716-01A-21D-2054-05.gdc_hg38.txt,10ebce13-94c6-44b6-a99c-28be8348a745,TCGA-BR-7716-01A,Primary Tumor,stomach,13
6292,jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-RD-A7BS-01A-11D-A32S-05.gdc_hg38.txt,d66a6e05-bfaf-4fec-b9ed-b5c4632bf88f,TCGA-RD-A7BS-01A,Primary Tumor,stomach,13
6293,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-HU-A4H0-01A-11D-A254-05.gdc_hg38.txt,d0d213ed-8a50-4f68-a276-084fc7dfd5db,TCGA-HU-A4H0-01A,Primary Tumor,stomach,13
6294,jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-KB-A6F7-01A-12D-A32S-05.gdc_hg38.txt,dbcfdb96-27f6-469c-8ff8-d05ab7aec144,TCGA-KB-A6F7-01A,Primary Tumor,stomach,13
6295,jhu-usc.edu_STAD.HumanMethylation450.8.lvl-3.TCGA-FP-A4BE-01A-12D-A24I-05.gdc_hg38.txt,fdb7cf85-aea0-4792-90a9-1437a1fa04a2,TCGA-FP-A4BE-01A,Primary Tumor,stomach,13
6296,jhu-usc.edu_STAD.HumanMethylation450.9.lvl-3.TCGA-CD-A4MJ-01A-11D-A254-05.gdc_hg38.txt,4664424f-7621-48c7-95ce-f4fb197739c3,TCGA-CD-A4MJ-01A,Primary Tumor,stomach,13
6297,jhu-usc.edu_STAD.HumanMethylation450.11.lvl-3.TCGA-IN-A6RI-01A-11D-A32S-05.gdc_hg38.txt,f2ae73f4-c496-42d5-9f71-cdde96d684c5,TCGA-IN-A6RI-01A,Primary Tumor,stomach,13
6298,jhu-usc.edu_STAD.HumanMethylation450.6.lvl-3.TCGA-BR-8077-01A-11D-2342-05.gdc_hg38.txt,0c4a0965-9644-446a-81d4-b3a5a80dee54,TCGA-BR-8077-01A,Primary Tumor,stomach,13
6299,jhu-usc.edu_STAD.HumanMethylation450.2.lvl-3.TCGA-BR-6456-01A-11D-1801-05.gdc_hg38.txt,a87a0b05-c0f8-49d9-a267-cad9adeb954a,TCGA-BR-6456-01A,Primary Tumor,stomach,13
6300,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5725-01A-11D-1601-05.gdc_hg38.txt,e1b32638-a183-445e-8c0b-6d8727e1794d,TCGA-CG-5725-01A,Primary Tumor,stomach,13
6301,jhu-usc.edu_STAD.HumanMethylation450.16.lvl-3.TCGA-VQ-AA6F-01A-31D-A411-05.gdc_hg38.txt,3a378ad9-458f-4a11-afd7-bbee0cbf0584,TCGA-VQ-AA6F-01A,Primary Tumor,stomach,13
6302,jhu-usc.edu_STAD.HumanMethylation450.3.lvl-3.TCGA-D7-6817-01A-11D-1883-05.gdc_hg38.txt,000f00b5-573a-4520-b3de-ba81e9671a71,TCGA-D7-6817-01A,Primary Tumor,stomach,13
6303,jhu-usc.edu_STAD.HumanMethylation450.12.lvl-3.TCGA-IN-A6RN-01A-12D-A33U-05.gdc_hg38.txt,acd65495-0044-4e66-957c-635623d1bc33,TCGA-IN-A6RN-01A,Primary Tumor,stomach,13
6304,jhu-usc.edu_STAD.HumanMethylation450.1.lvl-3.TCGA-CG-5721-01A-11D-1601-05.gdc_hg38.txt,e8e40396-0a81-4a19-899f-a2fa876a99ed,TCGA-CG-5721-01A,Primary Tumor,stomach,13
6305,jhu-usc.edu_STAD.HumanMethylation450.5.lvl-3.TCGA-FP-7998-01A-11D-2202-05.gdc_hg38.txt,6e708a57-3cd7-4ac4-abd6-d31d0c40281a,TCGA-FP-7998-01A,Primary Tumor,stomach,13
